#Datasets	CMC001.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC001.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC001.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC002.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC002.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC003.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC003.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC004.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC004.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC005.A0202.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC005.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC006.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC006.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC007.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC008.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC008.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC009.A0202.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC009.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC010.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC010.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC011.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC011.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC012.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC012.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC013.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC013.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC014.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC015.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC015.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC016.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC016.A0102.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC017.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC017.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC018.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC018.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC020.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC020.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC021.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC021.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC022.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC022.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC023.A0301.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC023.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC024.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC024.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC025.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC026.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC026.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC027.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC027.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC028.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC028.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC029.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC029.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC030.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC030.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC031.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC031.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC032.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC032.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC033.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC033.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC034.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC034.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC035.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC035.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC036.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC036.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC037.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC037.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC038.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC038.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC039.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC040.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC041.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC042.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC042.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC043.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC043.B0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC044.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC045.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC045.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC046.B0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	CMC047.A0201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A0901.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1001.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1201.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1301.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1401.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1501.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1601.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1701.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1801.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A1901.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	EXB059.A2001.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	LIB050.A0101.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	LIB050.A0102.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	LIB050.A0103.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	LIB050.A0105.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	LIB050.A0106.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	LIB050.A0107.SG1.1_S0_L001_R1_001.fastq.combined.fq.prefixed.extractunmapped.bam	SRR061192_S0_L001_R1_000.10M.fastq.combined.fq.prefixed.extractunmapped.bam	SRR061192_S0_L001_R1_000.fastq.combined.fq.prefixed.extractunmapped.bam	SRR061294_S0_L001_R1_000.10M.fastq.combined.fq.prefixed.extractunmapped.bam	SRR061294_S0_L001_R1_000.fastq.combined.fq.prefixed.extractunmapped.bam	SRR061320_S0_L001_R1_000.10M.fastq.combined.fq.prefixed.extractunmapped.bam	SRR061320_S0_L001_R1_000.fastq.combined.fq.prefixed.extractunmapped.bam	SRR061365_S0_L001_R1_000.10M.fastq.combined.fq.prefixed.extractunmapped.bam	SRR061365_S0_L001_R1_000.fastq.combined.fq.prefixed.extractunmapped.bam	SRR061562_S0_L001_R1_000.10M.fastq.combined.fq.prefixed.extractunmapped.bam	SRR061562_S0_L001_R1_000.fastq.combined.fq.prefixed.extractunmapped.bam
"Actinobaculum"	0.0	0.0	2860.0	0.0	0.0	0.0	44319.0	6937.0	55331.0	0.0	112464.0	0.0	171592.0	153655.0	62208.0	0.0	4015.0	28486.0	557.0	4192.0	1123.0	6194.0	150772.0	73989.0	16149.0	102110.0	458.0	363.0	68747.0	697.0	2878.0	0.0	18668.0	12865.0	6009.0	0.0	42425.0	8691.0	35037.0	0.0	0.0	0.0	68673.0	1383.0	3208.0	0.0	0.0	547475.0	0.0	10847.0	0.0	0.0	0.0	12002.0	0.0	0.0	0.0	40771.0	0.0	0.0	35357.0	107374.0	0.0	359.0	0.0	505.0	4638.0	107750.0	0.0	1236.0	0.0	0.0	31221.0	31614.0	1622.0	0.0	309.0	5350.0	4587.0	93208.0	0.0	18502.0	235935.0	0.0	2264.0	0.0	89390.0	1071.0	9483.0	0.0	0.0	0.0	0.0	129.0	22141.0	373.0	0.0	0.0	0.0	0.0	82.0	0.0	150730.0	360332.0	111013.0	312951.0	43592.0	107355.0	3946.0	10995.0	836181.0	2299798.0
"Actinomyces"	239432.0	311393.0	404179.0	675058.0	711770.0	274148.0	787484.0	298447.0	586655.0	263742.0	1044112.0	144329.0	621138.0	598066.0	773243.0	233458.0	462080.0	161257.0	323456.0	585735.0	386095.0	578133.0	476937.0	286420.0	629579.0	739990.0	583188.0	401739.0	871381.0	560470.0	358685.0	498341.0	464540.0	370251.0	287853.0	337738.0	475063.0	299120.0	613845.0	328078.0	627515.0	199959.0	660606.0	513738.0	514977.0	511656.0	220926.0	687621.0	127914.0	496827.0	252418.0	159982.0	170634.0	515369.0	490110.0	510854.0	285641.0	1819471.0	349144.0	47.0	317383.0	353105.0	122598.0	544414.0	390522.0	1032100.0	550090.0	634015.0	346746.0	587491.0	189433.0	107193.0	508995.0	405334.0	372441.0	244613.0	493677.0	806377.0	699573.0	323207.0	382227.0	408581.0	710383.0	340892.0	196193.0	423.0	1000162.0	22245.0	228970.0	1045.0	663.0	1.0	254.0	1236.0	211755.0	6132.0	106.0	100.0	1331.0	2.0	761.0	317.0	1523835.0	3645979.0	447121.0	1264950.0	1364397.0	3350279.0	3381482.0	9404257.0	743262.0	2048312.0
"Actinotignum"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3463.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"Schaalia"	12295.0	19526.0	11582.0	27665.0	14324.0	32462.0	8391.0	948.0	5343.0	1137.0	6037.0	108304.0	22056.0	3190.0	1902.0	9963.0	2793.0	2046.0	9236.0	7528.0	3180.0	6972.0	4779.0	2290.0	4960.0	2021.0	0.0	5299.0	2024.0	21450.0	14228.0	10722.0	4374.0	5900.0	75392.0	20011.0	2787.0	29286.0	6705.0	14658.0	33749.0	7061.0	749.0	6988.0	28239.0	28448.0	17582.0	5986.0	10853.0	3415.0	14551.0	4772.0	3436.0	2729.0	33127.0	9255.0	9753.0	1041.0	8845.0	0.0	7878.0	4325.0	48422.0	5196.0	138790.0	19878.0	16489.0	1437.0	13668.0	0.0	16134.0	99812.0	7843.0	1527.0	3057.0	55844.0	5591.0	16755.0	14055.0	1331.0	2243.0	4414.0	6087.0	2190.0	6921.0	0.0	49708.0	1862.0	23456.0	55.0	0.0	0.0	0.0	0.0	11152.0	230.0	0.0	0.0	0.0	0.0	0.0	0.0	26172.0	63153.0	5276.0	14578.0	52087.0	127554.0	6757.0	18526.0	25130.0	69240.0
"Bifidobacterium"	0.0	0.0	0.0	233.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8568.0	0.0	365.0	0.0	14108.0	0.0	20586.0	3831.0	0.0	0.0	3208.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25773.0	0.0	0.0	0.0	0.0	2171.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3587.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1603.0	56.0	0.0	64.0	0.0	0.0	0.0	0.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"Gardnerella"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	377.0	0.0	53.0	36.0	0.0	0.0	0.0	0.0	0.0	44.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"Parascardovia"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"Scardovia"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	973.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	340.0	0.0	0.0	0.0	0.0	0.0	66813.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	890.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	402.0	0.0	0.0	0.0	0.0	0.0	2397.0	0.0	21134.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7711.0	0.0	0.0	0.0	93.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"Corynebacterium"	20880.0	34006.0	603905.0	78547.0	194416.0	479065.0	427454.0	264597.0	299573.0	526033.0	706087.0	15453.0	769231.0	612721.0	1046449.0	747139.0	156058.0	90837.0	324361.0	691381.0	126418.0	334032.0	215456.0	265781.0	446929.0	685508.0	32338.0	276080.0	438076.0	364351.0	470982.0	446156.0	293975.0	235939.0	138967.0	141425.0	467555.0	413313.0	428804.0	176717.0	8215.0	222213.0	789788.0	1428142.0	301679.0	80490.0	340185.0	342450.0	41091.0	490654.0	625007.0	3184.0	203706.0	725756.0	219557.0	21671.0	181781.0	611059.0	6508.0	0.0	1117090.0	271013.0	76199.0	768289.0	25419.0	290137.0	229790.0	1045642.0	452997.0	79819.0	142797.0	9616.0	933809.0	397152.0	208655.0	284951.0	650146.0	1054592.0	907626.0	334798.0	394178.0	422352.0	805301.0	941088.0	50127.0	1065.0	1339496.0	14026.0	391541.0	2447.0	724.0	0.0	387.0	4602.0	218380.0	6579.0	98.0	75.0	874.0	0.0	1160.0	137.0	1043731.0	2498396.0	658114.0	1863337.0	494655.0	1214282.0	960585.0	2665754.0	955700.0	2634193.0
"Dietzia"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	126.0	0.0	0.0	0.0	306.0	0.0	139.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"Gordonia"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.0	0.0	0.0	0.0	75.0	53.0	0.0	0.0	0.0	0.0	73.0	35.0	0.0	157.0	0.0	0.0	94.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"Mycobacterium"	204.0	301.0	1955.0	4089.0	5165.0	4208.0	975.0	1408.0	2178.0	355.0	558.0	0.0	645.0	1690.0	631.0	0.0	803.0	394.0	2007.0	474.0	2145.0	422.0	944.0	2167.0	1044.0	457.0	297.0	451.0	549.0	632.0	1957.0	530.0	362.0	976.0	883.0	2470.0	512.0	920.0	613.0	0.0	297.0	2234.0	1991.0	2073.0	773.0	1384.0	2131.0	1012.0	4893.0	799.0	2822.0	0.0	7884.0	1653.0	4590.0	0.0	4976.0	0.0	796.0	0.0	965.0	1079.0	1925.0	1170.0	1405.0	376.0	356.0	1186.0	2367.0	0.0	3706.0	2418.0	424.0	782.0	1331.0	2106.0	2289.0	332.0	0.0	2912.0	2152.0	2427.0	1455.0	0.0	720.0	641.0	7107.0	995.0	672.0	877.0	185.0	0.0	311.0	720.0	591.0	629.0	342.0	193.0	544.0	0.0	424.0	327.0	0.0	0.0	772.0	2047.0	0.0	0.0	0.0	0.0	0.0	0.0
"Mycobacteroides"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.0	0.0	117.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"Nocardia"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"Rhodococcus"	0.0	0.0	0.0	249.0	233.0	297.0	337.0	412.0	403.0	0.0	0.0	0.0	0.0	616.0	0.0	0.0	0.0	0.0	325.0	0.0	0.0	0.0	0.0	235.0	0.0	0.0	0.0	0.0	0.0	0.0	401.0	299.0	0.0	0.0	0.0	299.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	331.0	223.0	0.0	369.0	0.0	201.0	0.0	0.0	0.0	211.0	0.0	0.0	0.0	276.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	200.0	0.0	0.0	0.0	0.0	0.0	298.0	0.0	0.0	574.0	273.0	0.0	324.0	0.0	503.0	1511.0	0.0	1431.0	0.0	2122.0	1014.0	1.0	1711.0	8380.0	0.0	10525.0	1195.0	793.0	1188.0	2.0	1450.0	991.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"Lawsonella"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	66.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"Blastococcus"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	271.0	1008.0	0.0	455.0	0.0	302.0	236.0	0.0	486.0	425.0	0.0	503.0	760.0	391.0	621.0	1.0	775.0	525.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
